50,11000,0.795239,3347.419300
51,11000,0.812969,3274.418033
51,11000,0.801242,3322.342740
51,11000,0.821217,3241.531020
51,11000,0.810453,3284.581438
51,11000,0.805089,3306.465116
52,11000,0.774495,3437.080560
52,11000,0.771130,3452.077006
52,11000,0.775173,3434.071458
52,11000,0.772466,3446.104238
52,11000,0.771940,3448.452341
53,11000,0.773906,3439.695431
53,11000,0.773540,3441.323918
53,11000,0.771445,3450.667755
53,11000,0.777416,3424.163987
53,11000,0.771820,3448.991104
54,11000,0.763527,3486.450293
54,11000,0.756630,3518.231636
54,11000,0.764921,3480.098436
54,11000,0.766667,3472.173585
54,11000,0.762285,3492.134398
55,11000,0.762333,3491.910522
55,11000,0.756289,3519.819525
55,11000,0.755951,3521.390052
55,11000,0.760538,3500.151666
55,11000,0.753617,3532.300557
56,11000,0.745180,3572.292160
56,11000,0.738972,3602.299967
56,11000,0.742504,3585.168112
56,11000,0.742842,3583.534202
56,11000,0.734450,3624.481393
57,11000,0.786247,3385.706383
57,11000,0.795671,3345.603659
57,11000,0.785102,3390.642585
57,11000,0.768173,3465.363821
57,11000,0.786009,3386.728363
58,11000,0.774762,3435.895937
58,11000,0.776417,3428.571670
58,11000,0.778110,3421.108539
58,11000,0.756209,3520.192229
58,11000,0.758522,3509.458135
59,11000,0.768780,3462.630713
59,11000,0.758817,3508.093047
59,11000,0.760092,3502.207936
59,11000,0.761773,3494.477730
59,11000,0.760260,3501.433821
60,11000,0.731112,3641.026782
60,11000,0.716890,3713.259771
60,11000,0.711826,3739.677225
60,11000,0.715114,3722.482315
60,11000,0.712151,3737.969013
61,11000,0.723089,3681.426357
61,11000,0.715373,3721.136410
61,11000,0.723524,3679.212579
61,11000,0.714513,3725.616168
61,11000,0.714407,3726.165847
62,11000,0.756067,3520.854042
62,11000,0.735269,3620.443064
62,11000,0.739964,3597.473651
62,11000,0.733338,3629.976826
62,11000,0.737257,3610.683021
63,11000,0.696944,3819.534233
63,11000,0.696108,3824.120378
63,11000,0.697938,3814.091965
63,11000,0.700508,3800.099318
63,11000,0.695895,3825.291626
64,11000,0.705798,3771.616990
64,11000,0.684813,3887.189974
64,11000,0.696219,3823.507656
64,11000,0.698665,3810.121401
64,11000,0.690967,3852.569494
65,11000,0.708677,3756.296602
65,11000,0.702381,3789.963724
65,11000,0.694930,3830.599196
65,11000,0.687323,3872.997166
65,11000,0.713167,3732.648583
66,11000,0.701218,3796.251627
66,11000,0.701924,3792.434455
66,11000,0.704430,3778.943583
66,11000,0.711322,3742.326566
66,11000,0.719969,3697.379422
67,11000,0.707573,3762.156707
67,11000,0.710445,3746.945390
67,11000,0.712840,3734.357503
67,11000,0.709125,3753.922039
67,11000,0.710279,3747.824321
68,11000,0.852205,3123.663052
68,11000,0.836616,3181.867754
68,11000,0.964003,2761.403183
68,11000,1.021931,2604.872033
68,11000,1.055338,2522.415573
69,11000,0.761436,3496.024631
69,11000,0.732124,3635.995249
69,11000,0.741951,3587.839196
69,11000,0.726602,3663.627824
69,11000,0.735787,3617.896318
70,11000,0.862951,3084.762327
70,11000,0.899028,2960.977087
70,11000,0.890123,2990.598735
70,11000,0.921527,2888.682705
70,11000,0.908167,2931.180129
71,11000,0.958483,2777.304165
71,11000,0.931153,2858.820018
71,11000,0.936902,2841.280025
71,11000,0.875104,3041.925783
71,11000,0.927274,2870.780067
72,11000,0.933935,2850.304232
72,11000,0.959094,2775.537520
72,11000,0.912646,2916.792289
72,11000,0.959936,2773.101534
72,11000,0.929847,2862.835697
73,11000,0.947344,2809.960267
73,11000,0.934114,2849.760534
73,11000,0.956902,2781.893175
73,11000,0.929656,2863.426035
73,11000,0.964555,2759.821186
74,11000,0.735580,3618.913970
74,11000,0.755623,3522.920043
74,11000,0.736447,3614.652166
74,11000,0.744473,3575.684243
74,11000,0.744859,3573.830920
75,11000,1.060921,2509.140957
75,11000,1.065706,2497.874815
75,11000,1.103849,2411.561189
75,11000,1.052970,2528.087911
75,11000,1.048487,2538.896418
76,11000,1.148800,2317.201424
76,11000,1.118673,2379.604911
76,11000,1.119019,2378.870295
76,11000,1.122456,2371.585769
76,11000,1.100997,2417.809419
77,11000,0.910575,2923.428509
77,11000,0.888175,2997.158141
77,11000,0.893875,2978.045445
77,11000,0.886433,3003.046186
77,11000,0.919584,2894.787076
78,11000,1.033789,2574.992318
78,11000,1.091245,2439.414647
78,11000,1.058933,2513.851221
78,11000,1.065877,2497.473806
78,11000,1.053444,2526.948753
79,11000,1.060603,2509.892586
79,11000,1.022583,2603.212646
79,11000,1.054548,2524.305331
79,11000,1.046843,2542.882715
79,11000,1.036595,2568.021992
80,11000,0.941504,2827.390461
80,11000,0.950932,2799.357708
80,11000,0.971846,2739.116348
80,11000,0.986792,2697.629568
80,11000,0.955162,2786.962114
81,11000,0.883785,3012.045903
81,11000,0.879377,3027.143827
81,11000,0.875388,3040.937373
81,11000,0.886704,3002.127940
81,11000,0.912144,2918.397352
82,11000,0.732919,3632.050469
82,11000,0.745117,3572.592679
82,11000,0.727336,3659.929895
82,11000,0.738505,3604.579468
82,11000,0.726629,3663.493496
83,11000,0.742597,3584.715928
83,11000,0.721132,3691.417002
83,11000,0.741447,3590.279257
83,11000,0.717772,3708.700010
83,11000,0.731824,3637.488150
84,11000,0.874467,3044.140424
84,11000,0.872019,3052.684098
84,11000,0.884057,3011.116423
84,11000,0.868607,3064.676532
84,11000,0.891474,2986.066099
85,11000,0.816470,3260.376362
85,11000,0.825161,3226.037425
85,11000,0.803574,3312.699146
85,11000,0.805544,3304.600006
85,11000,0.814656,3267.635625
86,11000,0.656969,4051.940279
86,11000,0.676424,3935.402535
86,11000,0.668642,3981.204485
86,11000,0.681183,3907.905495
86,11000,0.672613,3957.701143
87,11000,0.786150,3386.121660
87,11000,0.780789,3409.370073
87,11000,0.776508,3428.169725
87,11000,0.779541,3414.830578
87,11000,0.787318,3381.099686
88,11000,0.801292,3322.135457
88,11000,0.822674,3235.790525
88,11000,0.815188,3265.505048
88,11000,0.812414,3276.655800
88,11000,0.811052,3282.157855
89,11000,0.799980,3327.583647
89,11000,0.807968,3294.683450
89,11000,0.823234,3233.590195
89,11000,0.797137,3339.451479
89,11000,0.818590,3251.932745
90,11000,0.807775,3295.472575
90,11000,0.795459,3346.497316
90,11000,0.809800,3287.230400
90,11000,0.800597,3325.020154
90,11000,0.811153,3281.746744
91,11000,0.778887,3417.695729
91,11000,0.769795,3458.063025
91,11000,0.761315,3496.583580
91,11000,0.773761,3440.339400
91,11000,0.756744,3517.704331
92,11000,0.889314,2993.317153
92,11000,0.914720,2910.180279
92,11000,0.917719,2900.669285
92,11000,0.915620,2907.319507
92,11000,0.944848,2817.384121
93,11000,0.718283,3706.058552
93,11000,0.724898,3672.242025
93,11000,0.711564,3741.052828
93,11000,0.714234,3727.071087
93,11000,0.707165,3764.327242
94,11000,0.634774,4193.618774
94,11000,0.630828,4219.849545
94,11000,0.620175,4292.336709
94,11000,0.634871,4192.975864
94,11000,0.619058,4300.079730
95,11000,0.773848,3439.950778
95,11000,0.783628,3397.021064
95,11000,0.774393,3437.531548
95,11000,0.786969,3382.597529
95,11000,0.769695,3458.514401
96,11000,0.776000,3430.410519
96,11000,0.775672,3431.864187
96,11000,0.763760,3485.389057
96,11000,0.759947,3502.874268
96,11000,0.764031,3484.151757
97,11000,0.742171,3586.775071
97,11000,0.723673,3678.456774
97,11000,0.746169,3567.556139
97,11000,0.720896,3692.624510
97,11000,0.730737,3642.896252
98,11000,0.696348,3822.800694
98,11000,0.697073,3818.823009
98,11000,0.699496,3805.596836
98,11000,0.714639,3724.957667
98,11000,0.710761,3745.279211
99,11000,0.911387,2920.823201
99,11000,0.897865,2964.811424
99,11000,0.906112,2937.825114
99,11000,0.925336,2876.791376
99,11000,0.906187,2937.583581
100,11000,0.734909,3622.214915
100,11000,0.742070,3587.263503
100,11000,0.740765,3593.580971
100,11000,0.714348,3726.477373
100,11000,0.720165,3696.375732
101,11000,0.712639,3735.409369
101,11000,0.733664,3628.364432
101,11000,0.759487,3504.999312
101,11000,0.722062,3686.664460
101,11000,0.748953,3554.296885
102,11000,0.785444,3389.166887
102,11000,0.800101,3327.081137
102,11000,0.812128,3277.807036
102,11000,0.773119,3443.194610
102,11000,0.788304,3376.871542
103,11000,0.792683,3358.215253
103,11000,0.798269,3334.716844
103,11000,0.797580,3337.598158
103,11000,0.786815,3383.259113
103,11000,0.796230,3343.254401
104,11000,0.716800,3713.728046
104,11000,0.717953,3707.761865
104,11000,0.687294,3873.159148
104,11000,0.710163,3748.434047
104,11000,0.676179,3936.827780
105,11000,0.850098,3131.404543
105,11000,0.815732,3263.328537
105,11000,0.829994,3207.251127
105,11000,0.813037,3274.145000
105,11000,0.832223,3198.660452
106,11000,0.555309,4793.726593
106,11000,0.561923,4737.305214
106,11000,0.528955,5032.564816
106,11000,0.555288,4793.910879
106,11000,0.558192,4768.965667
107,11000,0.559478,4758.010789
107,11000,0.565378,4708.354494
107,11000,0.571568,4657.361216
107,11000,0.534913,4976.507064
107,11000,0.560281,4751.185722
108,11000,0.734800,3622.752864
108,11000,0.707123,3764.552664
108,11000,0.685775,3881.741409
108,11000,0.715477,3720.595005
108,11000,0.690789,3853.561864
109,11000,0.721306,3690.529207
109,11000,0.693981,3835.838388
109,11000,0.695348,3828.298643
109,11000,0.738566,3604.283085
109,11000,0.684289,3890.167097
110,11000,0.743627,3579.749313
110,11000,0.726015,3666.588855
110,11000,0.717398,3710.632500
110,11000,0.701116,3796.802999
110,11000,0.721934,3687.316308
111,11000,0.652627,4078.901642
111,11000,0.658302,4043.738927
111,11000,0.661479,4024.313122
111,11000,0.629920,4225.933539
111,11000,0.659473,4036.555906
112,11000,0.758452,3509.778286
112,11000,0.737069,3611.602993
112,11000,0.740313,3595.774846
112,11000,0.780494,3410.659799
112,11000,0.767027,3470.543618
113,11000,0.736969,3612.092972
113,11000,0.731968,3636.772949
113,11000,0.736783,3613.005326
113,11000,0.733968,3626.861660
113,11000,0.737206,3610.929444
114,11000,0.771340,3451.137264
114,11000,0.759323,3505.752511
114,11000,0.783953,3395.611566
114,11000,0.767406,3468.829944
114,11000,0.761833,3494.205826
115,11000,0.638306,4170.412799
115,11000,0.582648,4568.796639
115,11000,0.584132,4557.185602
115,11000,0.608569,4374.197958
115,11000,0.587224,4533.194956
116,11000,0.819726,3247.427336
116,11000,0.822004,3238.428659
116,11000,0.841525,3163.303335
116,11000,0.789173,3373.152798
116,11000,0.830604,3204.895007
117,11000,0.939703,2832.809962
117,11000,0.911571,2920.233347
117,11000,0.928361,2867.420425
117,11000,0.946069,2813.747338
117,11000,0.910704,2923.012060
118,11000,0.517706,5141.919082
118,11000,0.537991,4948.039958
118,11000,0.519537,5123.794553
118,11000,0.530845,5014.649256
118,11000,0.514919,5169.745907
119,11000,0.643303,4138.018094
119,11000,0.661970,4021.330278
119,11000,0.631178,4217.511378
119,11000,0.657930,4046.025784
119,11000,0.635330,4189.949289
120,11000,0.671910,3961.840452
120,11000,0.662509,4018.059854
120,11000,0.673689,3951.378182
120,11000,0.669787,3974.397920
120,11000,0.682974,3897.658344
121,11000,0.691962,3847.029438
121,11000,0.684429,3889.374682
121,11000,0.696506,3821.936276
121,11000,0.663014,4014.999071
121,11000,0.684642,3888.164091
122,11000,0.516323,5155.687618
122,11000,0.571804,4655.441399
122,11000,0.534832,4977.260054
122,11000,0.530055,5022.119370
122,11000,0.589621,4514.764240
123,11000,0.571327,4659.327421
123,11000,0.583679,4560.722781
123,11000,0.573645,4640.502567
123,11000,0.571625,4656.902792
123,11000,0.563008,4728.175621
124,11000,0.811810,3279.091570
124,11000,0.833404,3194.127754
124,11000,0.780882,3408.966562
124,11000,0.900225,2957.039691
124,11000,0.891414,2986.266294
125,11000,0.840298,3167.923052
125,11000,0.836439,3182.541131
125,11000,0.823702,3231.751065
125,11000,0.838901,3173.199271
125,11000,0.872764,3050.081087
126,11000,0.601495,4425.641214
126,11000,0.582988,4566.129372
126,11000,0.606216,4391.172930
126,11000,0.570331,4667.468561
126,11000,0.586670,4537.476098
127,11000,0.573513,4641.567479
127,11000,0.604399,4404.374665
127,11000,0.590840,4505.451912
127,11000,0.576109,4620.656696
127,11000,0.531428,5009.143192
128,11000,0.624448,4262.965651
128,11000,0.639523,4162.480308
128,11000,0.630070,4224.926048
128,11000,0.624127,4265.158727
128,11000,0.581813,4575.355050
