FLOAT, EPYC, close, size,time in seconds,GFLOPS
36,11000,1.536021,1733.048753
36,11000,1.537631,1731.234348
37,11000,1.521245,1749.882579
37,11000,1.511557,1761.098313
37,11000,1.522503,1748.437190
37,11000,1.540117,1728.439998
37,11000,1.512201,1760.348410
38,11000,1.539892,1728.692168
38,11000,1.523173,1747.667374
38,11000,1.514123,1758.113977
38,11000,1.526576,1743.771451
38,11000,1.520047,1751.261230
39,11000,1.434929,1855.143957
39,11000,1.420888,1873.476054
39,11000,1.403982,1896.035770
39,11000,1.436658,1852.911136
39,11000,1.404053,1895.939155
40,11000,1.389151,1916.278837
40,11000,1.383416,1924.221920
40,11000,1.378392,1931.236355
40,11000,1.397835,1904.373006
40,11000,1.385400,1921.466167
41,11000,1.388902,1916.622127
41,11000,1.392808,1911.247485
41,11000,1.395125,1908.072355
41,11000,1.389885,1915.266207
41,11000,1.385251,1921.673931
42,11000,1.384148,1923.204623
42,11000,1.357770,1960.567192
42,11000,1.365598,1949.328640
42,11000,1.375315,1935.556040
42,11000,1.372882,1938.986096
43,11000,1.379704,1929.399772
43,11000,1.384616,1922.554702
43,11000,1.369614,1943.612911
43,11000,1.381594,1926.760643
43,11000,1.372260,1939.865331
44,11000,1.324763,2009.416433
44,11000,1.327396,2005.430353
44,11000,1.330400,2000.902079
44,11000,1.326835,2006.277927
44,11000,1.326583,2006.659733
45,11000,1.308569,2034.283111
45,11000,1.315552,2023.484942
45,11000,1.307305,2036.250725
45,11000,1.310244,2031.682230
45,11000,1.285351,2071.028873
46,11000,1.310387,2031.461408
46,11000,1.307920,2035.293411
46,11000,1.328245,2004.148164
46,11000,1.306827,2036.995187
46,11000,1.321767,2013.970122
47,11000,1.285061,2071.496703
47,11000,1.299478,2048.514356
47,11000,1.293385,2058.165202
47,11000,1.327060,2005.937279
47,11000,1.297923,2050.969486
48,11000,1.233018,2158.930081
48,11000,1.227031,2169.464247
48,11000,1.247781,2133.387875
48,11000,1.221213,2179.799162
48,11000,1.236475,2152.893918
49,11000,1.221502,2179.284146
49,11000,1.239743,2147.219383
49,11000,1.218735,2184.231642
49,11000,1.226920,2169.660897
49,11000,1.221908,2178.560232
50,11000,1.221625,2179.064546
50,11000,1.215463,2190.112761
50,11000,1.232905,2159.128294
50,11000,1.222327,2177.812705
50,11000,1.223856,2175.092518
51,11000,1.204377,2210.271224
51,11000,1.192932,2231.476765
51,11000,1.171396,2272.501980
51,11000,1.182387,2251.378003
51,11000,1.192966,2231.412843
52,11000,1.156875,2301.026383
52,11000,1.131287,2353.073236
52,11000,1.168132,2278.851228
52,11000,1.146041,2322.779040
52,11000,1.144389,2326.131991
53,11000,1.136146,2343.007727
53,11000,1.168878,2277.398140
53,11000,1.167972,2279.164396
53,11000,1.152623,2309.515516
53,11000,1.136325,2342.640175
54,11000,1.128235,2359.436504
54,11000,1.118217,2380.575420
54,11000,1.125789,2364.564660
54,11000,1.134525,2346.356047
54,11000,1.126787,2362.468663
55,11000,1.103978,2411.280081
55,11000,1.104196,2410.804396
55,11000,1.129336,2357.137826
55,11000,1.126476,2363.122423
55,11000,1.119375,2378.112882
56,11000,1.103267,2412.834106
56,11000,1.093223,2435.002359
56,11000,1.098994,2422.214208
56,11000,1.098661,2422.948693
56,11000,1.100884,2418.057087
57,11000,1.086815,2449.359927
57,11000,1.111456,2395.056919
57,11000,1.095462,2430.025479
57,11000,1.096657,2427.377883
57,11000,1.091291,2439.312959
58,11000,1.103651,2411.993725
58,11000,1.112913,2391.921286
58,11000,1.089492,2443.340667
58,11000,1.102931,2413.568373
58,11000,1.095908,2429.036422
59,11000,1.088553,2445.447994
59,11000,1.088521,2445.520226
59,11000,1.086873,2449.228232
59,11000,1.080716,2463.180903
59,11000,1.091400,2439.068265
60,11000,1.055446,2522.156864
60,11000,1.046339,2544.109733
