FLOAT, EPYC, spread, \n cores,size,time in seconds,GFLOPS
37,11000,2.125689,1252.299798
37,11000,2.094703,1270.824617
37,11000,2.094066,1271.210851
37,11000,2.107959,1262.832886
38,11000,3.208829,829.586036
38,11000,3.161910,841.896124
38,11000,3.173756,838.753890
38,11000,3.166134,840.773103
38,11000,3.186713,835.343519
39,11000,2.521447,1055.743106
39,11000,2.565078,1037.785331
39,11000,2.579119,1032.135573
39,11000,2.556469,1041.280109
39,11000,2.557441,1040.884415
40,11000,2.099660,1267.824191
40,11000,2.115456,1258.357759
40,11000,2.153570,1236.086917
40,11000,2.101831,1266.515055
40,11000,2.132212,1248.468491
41,11000,2.116408,1257.791217
41,11000,2.077223,1281.518406
41,11000,2.127441,1251.268288
41,11000,2.153709,1236.007397
41,11000,2.081162,1279.093228
42,11000,2.025019,1314.555402
42,11000,1.975400,1347.574863
42,11000,2.024185,1315.097333
42,11000,1.970591,1350.863662
42,11000,1.984831,1341.172156
43,11000,1.991171,1336.902079
43,11000,1.987160,1339.600494
43,11000,1.938247,1373.406293
43,11000,1.955872,1361.029852
43,11000,1.987039,1339.681859
44,11000,2.224356,1196.750898
44,11000,2.194321,1213.131308
44,11000,2.239711,1188.546320
44,11000,2.185902,1217.803913
44,11000,2.186353,1217.552552
45,11000,2.044486,1302.038707
45,11000,2.024200,1315.087637
45,11000,2.035264,1307.938165
45,11000,2.044833,1301.817511
45,11000,2.049473,1298.870589
46,11000,2.067671,1287.438616
46,11000,2.055277,1295.202858
46,11000,2.011301,1323.521280
46,11000,2.029046,1311.946830
46,11000,2.056157,1294.648510
47,11000,3.029402,878.721260
47,11000,3.050467,872.653371
47,11000,3.053272,871.851671
47,11000,3.044441,874.380448
47,11000,3.091617,861.038024
48,11000,1.954341,1362.095987
48,11000,1.987410,1339.431833
48,11000,1.957277,1360.052634
48,11000,1.972041,1349.870693
48,11000,1.962829,1356.205475
49,11000,2.003534,1328.652082
49,11000,2.030851,1310.780513
49,11000,2.038094,1306.121991
49,11000,1.998969,1331.686533
49,11000,2.012431,1322.778111
50,11000,1.962879,1356.170976
50,11000,1.958788,1359.003836
50,11000,1.959453,1358.542682
50,11000,1.971616,1350.161630
50,11000,1.973424,1348.924549
51,11000,2.101344,1266.808225
51,11000,2.099946,1267.651865
51,11000,2.132534,1248.279938
51,11000,2.095404,1270.399654
51,11000,2.144254,1241.457359
52,11000,2.266961,1174.259297
52,11000,2.279940,1167.574552
52,11000,2.269500,1172.945839
52,11000,2.314736,1150.023202
52,11000,2.283265,1165.874139
53,11000,2.285112,1164.931741
53,11000,2.355209,1130.260762
53,11000,2.281730,1166.658486
53,11000,2.273007,1171.135848
53,11000,2.266308,1174.597841
54,11000,2.144195,1241.491533
54,11000,2.124052,1253.265096
54,11000,2.073297,1283.945086
54,11000,2.085558,1276.397274
54,11000,2.111327,1260.818142
55,11000,2.066815,1287.971767
55,11000,2.079521,1280.102188
55,11000,2.087778,1275.039942
55,11000,2.059974,1292.249485
55,11000,2.108961,1262.232967
56,11000,1.989221,1338.212249
56,11000,1.995092,1334.274497
56,11000,1.997993,1332.337116
56,11000,1.973083,1349.157609
56,11000,1.974590,1348.128007
57,11000,2.093581,1271.505436
57,11000,2.102474,1266.127643
57,11000,2.087479,1275.222296
57,11000,2.064314,1289.532800
57,11000,2.068480,1286.935514
58,11000,2.598382,1024.483716
58,11000,2.622045,1015.238079
58,11000,2.596138,1025.369279
58,11000,2.598211,1024.551034
58,11000,2.603549,1022.450358
59,11000,3.132244,849.870066
59,11000,3.113353,855.026635
59,11000,3.095577,859.936500
59,11000,3.146433,846.037409
59,11000,3.110807,855.726380
60,11000,2.115612,1258.264508
60,11000,2.147494,1239.584390
60,11000,2.095948,1270.069386
60,11000,2.103740,1265.365218
60,11000,2.060747,1291.764437
61,11000,2.211094,1203.928820
61,11000,2.195883,1212.268571
61,11000,2.217572,1200.411775
61,11000,2.251763,1182.185029
61,11000,2.201338,1209.264640
62,11000,3.158804,842.724035
62,11000,3.067981,867.671515
62,11000,3.114034,854.839736
62,11000,3.091455,861.083283
62,11000,3.075667,865.503448
63,11000,2.247617,1184.365606
63,11000,2.099820,1267.727520
63,11000,2.208837,1205.159021
63,11000,2.210854,1204.059511
63,11000,2.152008,1236.984226
64,11000,2.055957,1294.774361
64,11000,2.096279,1269.869388
64,11000,2.081394,1278.950599
64,11000,2.158585,1233.215523
64,11000,2.125691,1252.298432
65,11000,2.071391,1285.126464
65,11000,2.120342,1255.458027
65,11000,2.036416,1307.198511
65,11000,2.084599,1276.984286
65,11000,2.007020,1326.344402
66,11000,2.104384,1264.978387
66,11000,2.102359,1266.196931
66,11000,2.139049,1244.478498
66,11000,2.031061,1310.645065
66,11000,2.070665,1285.577454
67,11000,2.147822,1239.394891
67,11000,2.152573,1236.659723
67,11000,2.111645,1260.628311
67,11000,2.132529,1248.283147
67,11000,2.146292,1240.278803
68,11000,2.297440,1158.681166
68,11000,2.241910,1187.380323
68,11000,2.353279,1131.187416
68,11000,2.256550,1179.677052
68,11000,2.251051,1182.558883
69,11000,2.279313,1167.895536
69,11000,2.283456,1165.777039
69,11000,2.299129,1157.829531
69,11000,2.285570,1164.698716
69,11000,2.317058,1148.870541
70,11000,1.931116,1378.477431
70,11000,1.928225,1380.544600
70,11000,1.933536,1376.751911
70,11000,1.984181,1341.611635
70,11000,1.963920,1355.452457
71,11000,2.007512,1326.019501
71,11000,1.960324,1357.938742
71,11000,2.072634,1284.356046
71,11000,1.933809,1376.557593
71,11000,1.946294,1367.727694
72,11000,1.921416,1385.436738
72,11000,1.924144,1383.472666
72,11000,1.942284,1370.551147
72,11000,1.913921,1390.861896
72,11000,1.935373,1375.445218
73,11000,1.940254,1371.985426
73,11000,1.958994,1358.860664
73,11000,1.948985,1365.839208
73,11000,1.916796,1388.775982
73,11000,1.943018,1370.033429
74,11000,3.046614,873.756787
74,11000,3.087613,862.154683
74,11000,3.168742,840.080930
74,11000,3.057296,870.703998
74,11000,3.170185,839.698579
75,11000,2.076932,1281.698216
75,11000,2.077688,1281.232107
75,11000,2.122411,1254.233887
75,11000,2.172898,1225.092193
75,11000,2.080224,1279.669585
76,11000,2.057693,1293.681807
76,11000,2.053848,1296.103542
76,11000,2.103250,1265.660518
76,11000,2.074424,1283.247706
76,11000,2.079533,1280.094979
77,11000,1.947715,1366.729402
77,11000,1.910780,1393.148567
77,11000,1.895560,1404.334375
77,11000,1.925190,1382.720520
77,11000,1.934480,1376.080589
78,11000,1.894767,1404.922292
78,11000,1.895422,1404.436473
78,11000,1.924422,1383.272377
78,11000,1.913809,1390.943561
78,11000,1.896702,1403.488590
79,11000,1.992705,1335.872361
79,11000,1.964253,1355.222908
79,11000,1.955494,1361.292967
79,11000,2.031340,1310.464827
79,11000,1.991966,1336.367927
80,11000,1.892176,1406.845846
80,11000,1.819866,1462.745367
80,11000,1.856958,1433.527088
80,11000,1.857365,1433.213090
80,11000,1.860616,1430.709151
81,11000,1.860866,1430.516480
81,11000,1.881038,1415.176122
81,11000,1.892865,1406.333662
81,11000,1.886024,1411.434790
81,11000,1.862825,1429.012680
82,11000,1.892577,1406.547704
82,11000,1.893938,1405.537373
82,11000,1.905654,1396.895995
82,11000,1.905644,1396.902980
82,11000,1.896321,1403.770611
83,11000,3.054260,871.569591
83,11000,3.042028,875.074138
83,11000,3.048120,873.325207
83,11000,3.052939,871.946550
83,11000,3.040398,875.543391
84,11000,1.861402,1430.104876
84,11000,1.873679,1420.734138
84,11000,1.838986,1447.536799
84,11000,1.886909,1410.773164
84,11000,1.868343,1424.791799
85,11000,1.953008,1363.025702
85,11000,1.927898,1380.778395
85,11000,1.951617,1363.997467
85,11000,1.972793,1349.355718
85,11000,1.953643,1362.582744
86,11000,2.117598,1257.084803
86,11000,2.062504,1290.664203
86,11000,2.092019,1272.455046
86,11000,2.061929,1291.023871
86,11000,2.054515,1295.682812
87,11000,2.501848,1064.013486
87,11000,2.552788,1042.781512
87,11000,2.455478,1084.106789
87,11000,2.464520,1080.129207
87,11000,2.603496,1022.471258
88,11000,1.901281,1400.108865
88,11000,1.918125,1387.813656
88,11000,1.932312,1377.624534
88,11000,1.897581,1402.838801
88,11000,1.896879,1403.358064
89,11000,1.914851,1390.186755
89,11000,1.931638,1378.105256
89,11000,1.951587,1364.017762
89,11000,1.906671,1396.150725
89,11000,1.925359,1382.599367
90,11000,1.900271,1400.853062
90,11000,1.887067,1410.654890
90,11000,1.894950,1404.786172
90,11000,1.904936,1397.422100
90,11000,1.905923,1396.698678
91,11000,1.940047,1372.131362
91,11000,1.922750,1384.475277
91,11000,1.925571,1382.447060
91,11000,1.946003,1367.932174
91,11000,1.901241,1400.138445
92,11000,1.942181,1370.623805
92,11000,1.964307,1355.185137
92,11000,1.947272,1367.040549
92,11000,1.957041,1360.216857
92,11000,1.945883,1368.016766
93,11000,2.252083,1182.017056
93,11000,2.288860,1163.024537
93,11000,2.265216,1175.164105
93,11000,2.282698,1166.163971
93,11000,2.245136,1185.674040
94,11000,2.514463,1058.675327
94,11000,2.490317,1068.940422
94,11000,2.474180,1075.911914
94,11000,2.458444,1082.798889
94,11000,2.495023,1066.923928
95,11000,2.164501,1229.844884
95,11000,2.183767,1218.994530
95,11000,2.190379,1215.314889
95,11000,2.183723,1219.019129
95,11000,2.177201,1222.670871
96,11000,1.969438,1351.654471
96,11000,1.944804,1368.775336
96,11000,1.963220,1355.935918
96,11000,1.957551,1359.862066
96,11000,1.944543,1368.959298
97,11000,2.018281,1318.943874
97,11000,2.010811,1323.843971
97,11000,2.026113,1313.845605
97,11000,2.025129,1314.483978
97,11000,2.002465,1329.361256
98,11000,2.013951,1321.780024
98,11000,2.025619,1314.165866
98,11000,2.048118,1299.729661
98,11000,2.048432,1299.530662
98,11000,2.049399,1298.917699
99,11000,2.027029,1313.252222
99,11000,2.031196,1310.557607
99,11000,2.018404,1318.863568
99,11000,2.043250,1302.826356
99,11000,2.036129,1307.382748
100,11000,2.042606,1303.237075
100,11000,2.030569,1310.962352
100,11000,2.024814,1314.688876
100,11000,2.032637,1309.629035
100,11000,2.026232,1313.768407
101,11000,2.036723,1307.001375
101,11000,2.032582,1309.664273
101,11000,2.034129,1308.668244
101,11000,2.042183,1303.507011
101,11000,2.034614,1308.355982
102,11000,2.068463,1286.945609
102,11000,2.061928,1291.024596
102,11000,2.086063,1276.087811
102,11000,2.083567,1277.616660
102,11000,2.046270,1300.903848
103,11000,2.049137,1299.083197
103,11000,2.129917,1249.814016
103,11000,2.079856,1279.896056
103,11000,2.066682,1288.054687
103,11000,2.085466,1276.453044
104,11000,2.048790,1299.303399
104,11000,2.050706,1298.089308
104,11000,2.049544,1298.825634
104,11000,2.070119,1285.916158
104,11000,2.042517,1303.293769
105,11000,2.053282,1296.460785
105,11000,2.055622,1294.985357
105,11000,2.041570,1303.898433
105,11000,2.039829,1305.011547
105,11000,2.046613,1300.685832
106,11000,2.051342,1297.686811
106,11000,2.096180,1269.929304
106,11000,2.066966,1287.877773
106,11000,2.102685,1266.000636
106,11000,2.101686,1266.601866
107,11000,2.848469,934.537185
107,11000,2.898393,918.440065
107,11000,3.011068,884.071775
107,11000,2.976295,894.400505
107,11000,2.842848,936.385062
108,11000,2.012863,1322.494157
108,11000,1.991686,1336.556323
108,11000,2.002672,1329.223862
108,11000,1.999863,1331.090935
108,11000,1.994785,1334.479636
109,11000,1.995022,1334.320822
109,11000,2.029146,1311.881864
109,11000,1.993511,1335.332553
109,11000,2.009382,1324.785124
109,11000,1.998825,1331.782118
110,11000,2.017618,1319.377334
110,11000,2.027264,1313.100128
110,11000,2.024150,1315.120230
110,11000,2.021055,1317.133947
110,11000,2.028613,1312.226907
111,11000,2.013131,1322.318236
111,11000,2.019300,1318.278893
111,11000,2.025433,1314.286661
111,11000,2.018527,1318.783732
111,11000,2.022138,1316.428306
112,11000,2.101784,1266.543310
112,11000,2.045288,1301.528337
112,11000,2.037830,1306.291234
112,11000,2.076790,1281.785830
112,11000,2.073195,1284.008599
113,11000,2.027222,1313.126882
113,11000,2.057832,1293.594609
113,11000,2.064227,1289.587152
113,11000,2.029688,1311.531445
113,11000,2.028171,1312.512851
114,11000,2.136093,1246.200572
114,11000,2.139168,1244.408820
114,11000,2.134512,1247.123527
114,11000,2.143574,1241.851342
114,11000,2.186330,1217.565651
115,11000,2.194567,1212.995417
115,11000,2.127662,1251.138573
115,11000,2.138098,1245.031839
115,11000,2.129625,1249.985497
115,11000,2.159600,1232.635575
116,11000,2.265952,1174.782064
116,11000,2.252496,1181.800309
116,11000,2.240405,1188.178232
116,11000,2.240337,1188.213845
116,11000,2.229503,1193.988113
117,11000,1.996624,1333.250744
117,11000,2.003543,1328.646190
117,11000,2.025455,1314.272557
117,11000,1.981370,1343.514672
117,11000,2.015701,1320.632306
118,11000,2.030178,1311.215132
118,11000,2.049474,1298.869918
118,11000,2.001056,1330.297429
118,11000,2.013957,1321.775841
118,11000,2.007095,1326.294665
119,11000,2.057008,1294.112820
119,11000,2.065612,1288.722171
119,11000,2.081790,1278.706975
119,11000,2.072114,1284.678422
119,11000,2.062372,1290.746789
120,11000,1.971658,1350.132638
120,11000,1.975766,1347.325745
120,11000,1.980851,1343.867087
120,11000,1.962022,1356.763569
120,11000,1.969934,1351.314437
121,11000,2.000273,1330.818590
121,11000,1.977884,1345.882455
121,11000,1.969848,1351.373049
121,11000,2.005221,1327.534770
121,11000,2.000495,1330.670765
122,11000,2.005386,1327.425562
122,11000,2.005309,1327.476217
122,11000,2.025877,1313.998765
122,11000,2.062599,1290.604827
122,11000,2.024268,1315.043550
123,11000,2.677109,994.356194
123,11000,2.712661,981.324178
123,11000,2.728487,975.632141
123,11000,2.687606,990.472721
123,11000,2.764523,962.914676
124,11000,2.353556,1131.054595
124,11000,2.356152,1129.808227
124,11000,2.341883,1136.692055
124,11000,2.376576,1120.098697
124,11000,2.458910,1082.593533
125,11000,2.219587,1199.322027
125,11000,2.212320,1203.261544
